learner_id,quiz_question,question_type,week_number,step_number,question_number,response,cloze_response,submitted_at,correct
1e3f5c31-a144-494a-aaf3-7c00d27db946,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 12:18:54 UTC,true
532b41f3-e1ca-4f37-b420-41402eb166bb,1.8.3,MultipleChoice,1,8,3,"1,2,4,5",,2017-03-22 12:34:02 UTC,false
532b41f3-e1ca-4f37-b420-41402eb166bb,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 12:34:11 UTC,true
351eef73-8f1b-49ad-82ea-ddae0261d051,1.8.3,MultipleChoice,1,8,3,1,,2017-03-22 12:38:26 UTC,false
351eef73-8f1b-49ad-82ea-ddae0261d051,1.8.3,MultipleChoice,1,8,3,"1,3",,2017-03-22 12:38:32 UTC,false
351eef73-8f1b-49ad-82ea-ddae0261d051,1.8.3,MultipleChoice,1,8,3,2,,2017-03-22 12:38:36 UTC,false
4bf4869e-01f2-4caf-8337-b21894526c6d,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 12:39:50 UTC,true
0fc60693-8c87-4ff9-a945-2397a6e18416,1.8.3,MultipleChoice,1,8,3,"1,3,5",,2017-03-22 13:05:02 UTC,false
0fc60693-8c87-4ff9-a945-2397a6e18416,1.8.3,MultipleChoice,1,8,3,"1,3,4,5",,2017-03-22 13:05:16 UTC,false
0fc60693-8c87-4ff9-a945-2397a6e18416,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 13:05:22 UTC,true
dc4e5fe3-c5e9-4fa2-890c-bc2f6668286d,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 13:07:25 UTC,true
d1c64456-c57d-4a35-bf1e-a5bede4f31ae,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 13:20:06 UTC,true
da3fe989-a142-4bc4-9b2d-7e10c230cee5,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 13:36:08 UTC,true
20525e05-b1ac-4823-af42-f8b0740eec14,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 13:43:33 UTC,true
3d239ead-f5ec-4578-bf88-b9b9afba9128,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 13:45:40 UTC,true
e3b9bb97-e9e1-48f4-83ff-3f1656034080,1.8.3,MultipleChoice,1,8,3,"1,2,3,4",,2017-03-22 13:45:49 UTC,false
e3b9bb97-e9e1-48f4-83ff-3f1656034080,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 13:45:54 UTC,true
a4bfbde0-ff36-4707-9712-8e34362e045a,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 13:53:31 UTC,true
aac1b28c-f703-4646-a482-3ffe65185d99,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 13:54:40 UTC,true
0a5dc61d-d80e-4735-813c-9a0a93a2d3b0,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 13:59:26 UTC,true
6df62b6c-24f3-4e3a-937a-4fca3b9df728,1.8.3,MultipleChoice,1,8,3,"2,5",,2017-03-22 14:09:45 UTC,false
6df62b6c-24f3-4e3a-937a-4fca3b9df728,1.8.3,MultipleChoice,1,8,3,"2,4,5",,2017-03-22 14:09:49 UTC,false
6df62b6c-24f3-4e3a-937a-4fca3b9df728,1.8.3,MultipleChoice,1,8,3,"1,2,4,5",,2017-03-22 14:09:52 UTC,false
6df62b6c-24f3-4e3a-937a-4fca3b9df728,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 14:09:55 UTC,true
9344fea2-ef4a-4c6e-bfac-9657b7adfbce,1.8.3,MultipleChoice,1,8,3,"1,2",,2017-03-22 14:13:35 UTC,false
9344fea2-ef4a-4c6e-bfac-9657b7adfbce,1.8.3,MultipleChoice,1,8,3,"1,2,5",,2017-03-22 14:13:45 UTC,false
9344fea2-ef4a-4c6e-bfac-9657b7adfbce,1.8.3,MultipleChoice,1,8,3,"1,2,4,5",,2017-03-22 14:13:51 UTC,false
9344fea2-ef4a-4c6e-bfac-9657b7adfbce,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 14:13:54 UTC,true
8d0d1714-0098-4a4b-b3c4-f7d202595cd7,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 14:18:50 UTC,true
359f7f7f-039f-40f7-bc78-d5e4cebc4169,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 14:29:23 UTC,true
93cd9d2f-7794-49d4-92d6-53a446d28109,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 14:35:35 UTC,true
d53c5322-1449-4a03-a107-9f1c3f954052,1.8.3,MultipleChoice,1,8,3,"1,2,3,4",,2017-03-22 14:47:35 UTC,false
d53c5322-1449-4a03-a107-9f1c3f954052,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 14:48:08 UTC,true
b5c2773f-02f9-4241-a2e1-d3a89bf53447,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 14:49:09 UTC,true
158e0d4d-d7b7-4963-80bc-92efc5ae247e,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 14:53:15 UTC,true
00ad7754-df95-4d0a-9d17-bf450dad81e8,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 14:54:46 UTC,true
a64b430c-900c-4afb-ab03-707d7502210f,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 14:55:36 UTC,true
7face226-361f-45ae-b83c-91443739f1f7,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 15:00:22 UTC,true
acea98f1-c955-4d28-b89f-531c26878e17,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 15:14:08 UTC,true
0baeee72-40fa-46ea-ae3e-f4982c2db907,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 15:18:59 UTC,true
7dbbd380-3ac6-41c2-9e0d-67cb67d07751,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 15:23:09 UTC,true
06a81c2f-1533-472f-8b68-5a3a6044a751,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 15:24:13 UTC,true
38663bd7-1f2b-4202-a300-f42bc7f4ae25,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 15:43:37 UTC,true
dee1bebc-8f44-459f-b02d-f443fe3a32b0,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 15:55:51 UTC,true
97ff626f-0c68-4b43-b93c-e650926f3db1,1.8.3,MultipleChoice,1,8,3,"2,3,4,5",,2017-03-22 16:01:41 UTC,false
41b46cce-0588-4d22-ba04-45315975f98a,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 16:07:10 UTC,true
80d4d63c-f793-4c34-820d-4b691f3f8e67,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 16:07:16 UTC,true
97ff626f-0c68-4b43-b93c-e650926f3db1,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 16:10:14 UTC,true
03d25a93-c062-4a93-a412-5a6dd19e30cd,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 16:12:50 UTC,true
8a226f27-403b-41b6-a55b-40c1657c860f,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 16:12:50 UTC,true
45a09026-0354-47a2-8106-9c430721d29d,1.8.3,MultipleChoice,1,8,3,"1,2,4,5",,2017-03-22 16:20:25 UTC,false
45a09026-0354-47a2-8106-9c430721d29d,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 16:20:31 UTC,true
3a13c443-5787-441b-8903-c810e6dd4248,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 16:24:06 UTC,true
72b200be-f9b2-4a09-9610-0ed315bbf055,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 16:28:21 UTC,true
7c7a6065-e5b5-4623-94f2-34e43ac7ab36,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 16:51:52 UTC,true
97de3500-b178-46e7-a83b-4970807704cc,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 16:53:10 UTC,true
0ab4ac13-2f26-4bf7-bb38-56d22f668389,1.8.3,MultipleChoice,1,8,3,1,,2017-03-22 16:55:54 UTC,false
cb9f7c3e-ffba-48d1-99f9-51aad121e46a,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 17:04:45 UTC,true
574afe48-bafe-465a-baa0-0717422087ca,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 17:43:12 UTC,true
cd589ccd-2480-4129-b519-512179333e40,1.8.3,MultipleChoice,1,8,3,"2,4",,2017-03-22 17:57:06 UTC,false
cd589ccd-2480-4129-b519-512179333e40,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 17:57:32 UTC,true
5e417209-e659-4dee-8aa9-af8f6450084a,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 17:58:27 UTC,true
cd302648-7e22-499d-9a76-6fc50bf9a309,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 18:15:40 UTC,true
dea09d29-e88c-42bc-92e2-7115b3785e98,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 18:35:42 UTC,true
3d384e91-32e8-4e00-87ac-12ed2648ac8f,1.8.3,MultipleChoice,1,8,3,"1,2,3,5",,2017-03-22 18:43:11 UTC,false
3d384e91-32e8-4e00-87ac-12ed2648ac8f,1.8.3,MultipleChoice,1,8,3,"1,2,3",,2017-03-22 18:43:21 UTC,false
3d384e91-32e8-4e00-87ac-12ed2648ac8f,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 18:43:59 UTC,true
a0de09c3-a3e0-4401-a88e-a9e8a1e3b702,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 19:04:07 UTC,true
7027128e-5651-4b1b-b5e4-1ed0a5dda92d,1.8.3,MultipleChoice,1,8,3,"1,2,4,5",,2017-03-22 19:32:01 UTC,false
7027128e-5651-4b1b-b5e4-1ed0a5dda92d,1.8.3,MultipleChoice,1,8,3,"1,2,4",,2017-03-22 19:32:06 UTC,false
7027128e-5651-4b1b-b5e4-1ed0a5dda92d,1.8.3,MultipleChoice,1,8,3,"2,4",,2017-03-22 19:32:14 UTC,false
7027128e-5651-4b1b-b5e4-1ed0a5dda92d,1.8.3,MultipleChoice,1,8,3,4,,2017-03-22 19:32:21 UTC,false
7027128e-5651-4b1b-b5e4-1ed0a5dda92d,1.8.3,MultipleChoice,1,8,3,2,,2017-03-22 19:32:25 UTC,false
7027128e-5651-4b1b-b5e4-1ed0a5dda92d,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 19:32:41 UTC,true
2b63e19f-ff05-41f5-8684-f14a2ed2f720,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 20:06:35 UTC,true
26f4fdbb-d7df-4e4f-b1ad-6edcb3e31d7f,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 20:23:37 UTC,true
eaf2995c-b75f-4377-b224-ca4fa5a63d0e,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 20:25:13 UTC,true
c13e9f2f-7424-4375-ba05-70bd41465674,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 20:26:51 UTC,true
eac73166-fbed-4b46-a9ec-688bfad96484,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 20:40:35 UTC,true
aee362b1-e7ab-4ad6-bb92-fb279fbc1f76,1.8.3,MultipleChoice,1,8,3,"1,2,4,5",,2017-03-22 20:47:36 UTC,false
aee362b1-e7ab-4ad6-bb92-fb279fbc1f76,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 20:47:42 UTC,true
479d3896-4607-4b86-88a9-4f5d3b729cb1,1.8.3,MultipleChoice,1,8,3,"1,2,4,5",,2017-03-22 20:48:17 UTC,false
479d3896-4607-4b86-88a9-4f5d3b729cb1,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 20:48:22 UTC,true
21a82eec-e56b-4f10-a704-96e800dbf351,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 20:57:09 UTC,true
040f77cb-679e-4e00-aabe-e6a8025365bc,1.8.3,MultipleChoice,1,8,3,"2,4",,2017-03-22 21:01:02 UTC,false
040f77cb-679e-4e00-aabe-e6a8025365bc,1.8.3,MultipleChoice,1,8,3,"2,3,5",,2017-03-22 21:01:12 UTC,false
040f77cb-679e-4e00-aabe-e6a8025365bc,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 21:01:16 UTC,true
8615d278-bddf-4c27-a003-92ca336d918a,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 21:28:35 UTC,true
51c9e727-6a77-4de9-b5a1-990b50bfbdda,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 21:36:49 UTC,true
2107cb70-ef4f-4564-9da2-cbd9d74b2d14,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 21:47:24 UTC,true
4d3509c6-d7ff-45d7-a312-f75df1b8e57a,1.8.3,MultipleChoice,1,8,3,"1,4,5",,2017-03-22 22:03:15 UTC,false
4d3509c6-d7ff-45d7-a312-f75df1b8e57a,1.8.3,MultipleChoice,1,8,3,"1,2,4,5",,2017-03-22 22:03:27 UTC,false
4d3509c6-d7ff-45d7-a312-f75df1b8e57a,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 22:03:38 UTC,true
8688d7db-dd77-4955-986f-5b56461e664f,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 22:21:30 UTC,true
920b0c0e-dcdb-4c4b-b49d-3846d118e868,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 22:54:09 UTC,true
f5acc771-14c8-4edc-8517-a82c784fc722,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 23:43:13 UTC,true
c0a22944-432a-4d25-953b-9dd1da7e6526,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 23:45:36 UTC,true
b5b8b07f-704b-4e30-a113-392ff43a14ca,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 23:48:28 UTC,true
aeeadbc0-8241-4c3b-a1d3-bda4942e789d,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-22 23:57:08 UTC,true
64ed1c7a-1bd6-40e0-b84b-257cd33d8760,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 00:01:35 UTC,true
2050d2bb-3988-4552-9577-be6215bf1d2e,1.8.3,MultipleChoice,1,8,3,1,,2017-03-23 00:12:31 UTC,false
2050d2bb-3988-4552-9577-be6215bf1d2e,1.8.3,MultipleChoice,1,8,3,2,,2017-03-23 00:12:34 UTC,false
2050d2bb-3988-4552-9577-be6215bf1d2e,1.8.3,MultipleChoice,1,8,3,5,,2017-03-23 00:12:39 UTC,false
2050d2bb-3988-4552-9577-be6215bf1d2e,1.8.3,MultipleChoice,1,8,3,4,,2017-03-23 00:12:43 UTC,false
2050d2bb-3988-4552-9577-be6215bf1d2e,1.8.3,MultipleChoice,1,8,3,"1,4",,2017-03-23 00:13:02 UTC,false
2050d2bb-3988-4552-9577-be6215bf1d2e,1.8.3,MultipleChoice,1,8,3,4,,2017-03-23 00:13:05 UTC,false
2050d2bb-3988-4552-9577-be6215bf1d2e,1.8.3,MultipleChoice,1,8,3,5,,2017-03-23 00:13:09 UTC,false
2050d2bb-3988-4552-9577-be6215bf1d2e,1.8.3,MultipleChoice,1,8,3,"2,3,4,5",,2017-03-23 00:13:13 UTC,false
2050d2bb-3988-4552-9577-be6215bf1d2e,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 00:13:16 UTC,true
6b7a28ed-870c-4fa4-8eca-dca34a439062,1.8.3,MultipleChoice,1,8,3,1,,2017-03-23 00:33:00 UTC,false
6b7a28ed-870c-4fa4-8eca-dca34a439062,1.8.3,MultipleChoice,1,8,3,"1,2",,2017-03-23 00:33:03 UTC,false
6b7a28ed-870c-4fa4-8eca-dca34a439062,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 00:33:05 UTC,true
2c09a099-582d-4e13-a7bb-281dc42b0ed1,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 00:33:15 UTC,true
eee15ac4-12aa-44a7-995e-29e55c06fbe1,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 00:53:39 UTC,true
e12b6f17-7b41-4d12-9513-9ff1362118a4,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 00:56:03 UTC,true
87062c3c-40c1-44da-9ddb-defbf36cde6b,1.8.3,MultipleChoice,1,8,3,"1,2,3",,2017-03-23 01:24:12 UTC,false
87062c3c-40c1-44da-9ddb-defbf36cde6b,1.8.3,MultipleChoice,1,8,3,"1,3,5",,2017-03-23 01:25:13 UTC,false
87062c3c-40c1-44da-9ddb-defbf36cde6b,1.8.3,MultipleChoice,1,8,3,1,,2017-03-23 01:26:04 UTC,false
87062c3c-40c1-44da-9ddb-defbf36cde6b,1.8.3,MultipleChoice,1,8,3,4,,2017-03-23 01:26:26 UTC,false
87062c3c-40c1-44da-9ddb-defbf36cde6b,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 01:27:31 UTC,true
5cbfd572-9ab4-41b2-92c7-cb9443eef976,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 01:35:10 UTC,true
e11ff079-0acc-419e-9d79-62eb863cfe4f,1.8.3,MultipleChoice,1,8,3,5,,2017-03-23 02:00:08 UTC,false
e11ff079-0acc-419e-9d79-62eb863cfe4f,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 02:00:25 UTC,true
1298d8dd-da63-433b-a45b-cb379f346151,1.8.3,MultipleChoice,1,8,3,2,,2017-03-23 03:08:22 UTC,false
1298d8dd-da63-433b-a45b-cb379f346151,1.8.3,MultipleChoice,1,8,3,"1,2,4",,2017-03-23 03:08:47 UTC,false
1298d8dd-da63-433b-a45b-cb379f346151,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 03:08:56 UTC,true
aa52300b-61ea-491c-9593-aa27d38d4b91,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 03:38:22 UTC,true
c433694c-996a-4506-a756-b8306dd1776e,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 03:50:06 UTC,true
ec8cd938-1f47-4ff3-b127-3113a5130050,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 04:22:20 UTC,true
00a60ddd-87cf-48bb-8dbe-c3682ef413dd,1.8.3,MultipleChoice,1,8,3,"1,2,3,4",,2017-03-23 05:03:03 UTC,false
00a60ddd-87cf-48bb-8dbe-c3682ef413dd,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 05:03:14 UTC,true
916f6552-19a6-4155-9911-0c7e2c3b06af,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 05:50:14 UTC,true
abc0a762-c174-4c5a-9c06-0f6143b7210f,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 06:23:40 UTC,true
591b485b-28e6-4619-bacc-e6d1b31a8657,1.8.3,MultipleChoice,1,8,3,"2,3,4,5",,2017-03-23 06:25:23 UTC,false
591b485b-28e6-4619-bacc-e6d1b31a8657,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 06:26:03 UTC,true
bffbf9e3-e270-4bb9-aee7-9835289afdf0,1.8.3,MultipleChoice,1,8,3,"1,3,5",,2017-03-23 06:47:03 UTC,false
bffbf9e3-e270-4bb9-aee7-9835289afdf0,1.8.3,MultipleChoice,1,8,3,"1,2,3,5",,2017-03-23 06:47:08 UTC,false
bffbf9e3-e270-4bb9-aee7-9835289afdf0,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 06:47:11 UTC,true
5639192f-e8e8-4150-8d90-f3691440d293,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 06:59:31 UTC,true
5c603022-5e71-4d2d-a165-38f88f365a81,1.8.3,MultipleChoice,1,8,3,2,,2017-03-23 07:33:05 UTC,false
5c603022-5e71-4d2d-a165-38f88f365a81,1.8.3,MultipleChoice,1,8,3,"1,2",,2017-03-23 07:33:25 UTC,false
5c603022-5e71-4d2d-a165-38f88f365a81,1.8.3,MultipleChoice,1,8,3,"1,2,5",,2017-03-23 07:33:49 UTC,false
5c603022-5e71-4d2d-a165-38f88f365a81,1.8.3,MultipleChoice,1,8,3,"1,2,4,5",,2017-03-23 07:33:54 UTC,false
5c603022-5e71-4d2d-a165-38f88f365a81,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 07:33:57 UTC,true
488b7ab5-3570-4d3c-9df6-0387394bb89c,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 07:38:16 UTC,true
d30c402e-e2af-4f68-b41d-90ba3fb6a09f,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 08:20:57 UTC,true
28ea4d5a-29b1-463c-b2cd-0e73ce7d40e7,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 08:59:30 UTC,true
17a72682-402a-46eb-a914-f63983aca227,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 09:06:53 UTC,true
8a78a066-9ef7-4f14-baff-411cf2d07a9f,1.8.3,MultipleChoice,1,8,3,4,,2017-03-23 09:42:40 UTC,false
8a78a066-9ef7-4f14-baff-411cf2d07a9f,1.8.3,MultipleChoice,1,8,3,"1,4",,2017-03-23 09:43:11 UTC,false
8a78a066-9ef7-4f14-baff-411cf2d07a9f,1.8.3,MultipleChoice,1,8,3,"1,2,4",,2017-03-23 09:43:31 UTC,false
8a78a066-9ef7-4f14-baff-411cf2d07a9f,1.8.3,MultipleChoice,1,8,3,"1,2,4,5",,2017-03-23 09:43:43 UTC,false
8a78a066-9ef7-4f14-baff-411cf2d07a9f,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 09:43:51 UTC,true
644926a7-a70f-4bb0-a566-70924aff6862,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 09:44:25 UTC,true
344e28e6-5b0c-4a33-a811-3adf29952b6a,1.8.3,MultipleChoice,1,8,3,2,,2017-03-23 09:50:20 UTC,false
344e28e6-5b0c-4a33-a811-3adf29952b6a,1.8.3,MultipleChoice,1,8,3,"2,4",,2017-03-23 09:50:29 UTC,false
344e28e6-5b0c-4a33-a811-3adf29952b6a,1.8.3,MultipleChoice,1,8,3,"1,2,4",,2017-03-23 09:50:36 UTC,false
344e28e6-5b0c-4a33-a811-3adf29952b6a,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 09:51:10 UTC,true
ba66374c-e60a-47ea-9d13-16062729d534,1.8.3,MultipleChoice,1,8,3,2,,2017-03-23 10:36:54 UTC,false
ba66374c-e60a-47ea-9d13-16062729d534,1.8.3,MultipleChoice,1,8,3,"1,2,4",,2017-03-23 10:37:20 UTC,false
ba66374c-e60a-47ea-9d13-16062729d534,1.8.3,MultipleChoice,1,8,3,"1,2,5",,2017-03-23 10:37:46 UTC,false
ba66374c-e60a-47ea-9d13-16062729d534,1.8.3,MultipleChoice,1,8,3,"2,5",,2017-03-23 10:38:04 UTC,false
ba66374c-e60a-47ea-9d13-16062729d534,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 10:38:38 UTC,true
56bb5f74-a51b-48ba-a250-bd3556b5401f,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 11:00:02 UTC,true
75164cfe-b69a-4d21-8d9a-89b9a522e067,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 11:01:30 UTC,true
ba8a19c0-2fb5-4517-8ecd-41dda919d526,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 11:25:21 UTC,true
bb879623-d7ba-419d-af03-63943d3b6e42,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 11:27:29 UTC,true
79da69f4-d5dc-4a35-ac50-543fc459c99e,1.8.3,MultipleChoice,1,8,3,"1,2,4,5",,2017-03-23 11:27:39 UTC,false
79da69f4-d5dc-4a35-ac50-543fc459c99e,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 11:27:57 UTC,true
428585e3-cace-4d76-85d0-2accd7dd69d8,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 12:09:14 UTC,true
6dda74f1-56f4-4e84-a516-1e54ac5ea39f,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 12:18:42 UTC,true
2bee9528-59fb-4090-85c3-b5e040e548ba,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 12:23:16 UTC,true
b03370e0-7095-4b38-b434-0d8cec915f28,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 12:31:59 UTC,true
9b12dca2-b477-450d-9e66-93c010bd9e9f,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 12:49:19 UTC,true
4f4e2609-8999-4a68-8402-ade50c074528,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 12:50:27 UTC,true
6b208199-c6c2-4969-a03f-9fdba08cd4ee,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 13:19:11 UTC,true
edf188d7-e47c-48fa-9e13-f91e7c257c13,1.8.3,MultipleChoice,1,8,3,"3,5",,2017-03-23 13:42:21 UTC,false
edf188d7-e47c-48fa-9e13-f91e7c257c13,1.8.3,MultipleChoice,1,8,3,"3,4,5",,2017-03-23 13:42:33 UTC,false
edf188d7-e47c-48fa-9e13-f91e7c257c13,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 13:42:47 UTC,true
ff0779ff-b3c7-4ef4-abd0-6da44282d021,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 14:14:10 UTC,true
781a766a-538d-45d5-99b3-cbe29dec5b45,1.8.3,MultipleChoice,1,8,3,"1,4,5",,2017-03-23 14:20:54 UTC,false
781a766a-538d-45d5-99b3-cbe29dec5b45,1.8.3,MultipleChoice,1,8,3,"1,2,4,5",,2017-03-23 14:21:00 UTC,false
781a766a-538d-45d5-99b3-cbe29dec5b45,1.8.3,MultipleChoice,1,8,3,"1,3,5",,2017-03-23 14:21:09 UTC,false
45121e76-bc8c-4e5d-9d14-5664c304a2af,1.8.3,MultipleChoice,1,8,3,"1,2,3,4,5",,2017-03-23 14:28:58 UTC,true
