learner_id,quiz_question,question_type,week_number,step_number,question_number,response,cloze_response,submitted_at,correct
d6f2953e-f16c-4adf-99b3-0be3f3f754a1,1.8.1,MultipleChoice,1,8,1,3,,2017-12-06 20:15:57 UTC,false
d6f2953e-f16c-4adf-99b3-0be3f3f754a1,1.8.1,MultipleChoice,1,8,1,1,,2017-12-06 20:16:18 UTC,false
a2e9a6e2-c4a5-47a9-bbe2-2b8a2b138344,1.8.1,MultipleChoice,1,8,1,2,,2017-12-06 21:58:14 UTC,false
a2e9a6e2-c4a5-47a9-bbe2-2b8a2b138344,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-12-06 21:58:39 UTC,false
a2e9a6e2-c4a5-47a9-bbe2-2b8a2b138344,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-06 21:58:45 UTC,true
f10a0171-287e-44d2-9e3c-09ac7b640251,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-07 00:59:51 UTC,true
b9e554b7-c9d9-4d1e-89ac-ff72d7402baf,1.8.1,MultipleChoice,1,8,1,3,,2017-12-07 05:29:06 UTC,false
b9e554b7-c9d9-4d1e-89ac-ff72d7402baf,1.8.1,MultipleChoice,1,8,1,"2,3",,2017-12-07 05:29:09 UTC,false
b9e554b7-c9d9-4d1e-89ac-ff72d7402baf,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-07 05:29:12 UTC,true
8faac894-b093-46c4-8bca-ba3a896e4463,1.8.1,MultipleChoice,1,8,1,2,,2017-12-07 06:20:58 UTC,false
8faac894-b093-46c4-8bca-ba3a896e4463,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-12-07 06:21:08 UTC,false
8faac894-b093-46c4-8bca-ba3a896e4463,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-07 06:21:13 UTC,true
edc71c6b-8e9f-4fc9-9b8b-1bb951107f2c,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-07 08:17:48 UTC,true
404217d0-8935-4309-b235-f8681bf5998c,1.8.1,MultipleChoice,1,8,1,2,,2017-12-07 08:42:43 UTC,false
404217d0-8935-4309-b235-f8681bf5998c,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-12-07 08:45:48 UTC,false
404217d0-8935-4309-b235-f8681bf5998c,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-07 08:45:51 UTC,true
404217d0-8935-4309-b235-f8681bf5998c,1.8.1,MultipleChoice,1,8,1,3,,2017-12-07 08:45:55 UTC,false
404217d0-8935-4309-b235-f8681bf5998c,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-07 08:46:00 UTC,true
124c6e26-5661-4477-9d77-a5e31285062e,1.8.1,MultipleChoice,1,8,1,3,,2017-12-07 10:47:14 UTC,false
124c6e26-5661-4477-9d77-a5e31285062e,1.8.1,MultipleChoice,1,8,1,2,,2017-12-07 10:47:21 UTC,false
124c6e26-5661-4477-9d77-a5e31285062e,1.8.1,MultipleChoice,1,8,1,1,,2017-12-07 10:47:26 UTC,false
124c6e26-5661-4477-9d77-a5e31285062e,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-12-07 10:47:31 UTC,false
124c6e26-5661-4477-9d77-a5e31285062e,1.8.1,MultipleChoice,1,8,1,"2,3",,2017-12-07 10:47:35 UTC,false
49809229-42a9-49f1-a976-17104f9273ae,1.8.1,MultipleChoice,1,8,1,"2,3",,2017-12-07 12:00:43 UTC,false
49809229-42a9-49f1-a976-17104f9273ae,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-07 12:00:56 UTC,true
64e9c8be-454e-45e7-badf-9bd98f446af9,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-07 12:35:01 UTC,true
7a397770-4c11-4606-bb9c-49651a961577,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-07 16:11:09 UTC,true
e8af6a43-926a-467b-937d-ac7a7f153e02,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-07 17:27:54 UTC,true
2d958440-aec5-4cd6-8ee2-1be76cc2c9d4,1.8.1,MultipleChoice,1,8,1,1,,2017-12-07 21:21:15 UTC,false
2d958440-aec5-4cd6-8ee2-1be76cc2c9d4,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-12-07 21:21:20 UTC,false
2d958440-aec5-4cd6-8ee2-1be76cc2c9d4,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-07 21:21:23 UTC,true
e008f714-9203-4614-a4bc-68dfc576e6df,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-08 03:57:12 UTC,true
76b7ce21-ac8d-49b4-b08b-824fd27908ed,1.8.1,MultipleChoice,1,8,1,3,,2017-12-08 04:41:59 UTC,false
32171362-bdb2-41f1-9304-2d8ee05a54f7,1.8.1,MultipleChoice,1,8,1,2,,2017-12-08 09:15:48 UTC,false
6916c424-e510-48b3-86b0-f6408d5c3f56,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-08 09:49:38 UTC,true
36a18883-65e1-4dca-93b1-1728bedf8273,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-08 11:23:48 UTC,true
34919f23-cc54-4ced-80d5-261f728c983f,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-08 11:26:51 UTC,true
34a6798d-39eb-469e-9124-5f70355a13d7,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-08 15:42:06 UTC,true
1a8d5bbe-993a-41d6-a993-990713f806ec,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-12-08 16:00:19 UTC,false
1a8d5bbe-993a-41d6-a993-990713f806ec,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-08 16:00:24 UTC,true
3c7b9016-7dd3-4a20-8b75-acedd8d46da3,1.8.1,MultipleChoice,1,8,1,1,,2017-12-08 16:20:23 UTC,false
3c7b9016-7dd3-4a20-8b75-acedd8d46da3,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-08 16:20:47 UTC,true
ea6e4eca-2433-4f7c-a9df-8a7722992c62,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-08 17:42:42 UTC,true
d58174a5-362b-4df6-8aa0-543f9d9c9371,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-08 19:44:49 UTC,true
5ee8ed4a-d8f7-40d4-9bc2-9c0f5b9f8b06,1.8.1,MultipleChoice,1,8,1,1,,2017-12-08 23:49:15 UTC,false
5ee8ed4a-d8f7-40d4-9bc2-9c0f5b9f8b06,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-12-08 23:49:18 UTC,false
5ee8ed4a-d8f7-40d4-9bc2-9c0f5b9f8b06,1.8.1,MultipleChoice,1,8,1,"2,3",,2017-12-08 23:49:24 UTC,false
5ee8ed4a-d8f7-40d4-9bc2-9c0f5b9f8b06,1.8.1,MultipleChoice,1,8,1,3,,2017-12-08 23:49:29 UTC,false
5ee8ed4a-d8f7-40d4-9bc2-9c0f5b9f8b06,1.8.1,MultipleChoice,1,8,1,"2,3",,2017-12-08 23:49:37 UTC,false
5ee8ed4a-d8f7-40d4-9bc2-9c0f5b9f8b06,1.8.1,MultipleChoice,1,8,1,"1,3",,2017-12-08 23:49:42 UTC,false
5ee8ed4a-d8f7-40d4-9bc2-9c0f5b9f8b06,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-08 23:49:45 UTC,true
97f96eeb-8524-4613-9030-8782210de616,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-09 01:49:15 UTC,true
86b5d5b4-805e-4f05-8e2e-ae24a92cd782,1.8.1,MultipleChoice,1,8,1,2,,2017-12-09 02:09:40 UTC,false
86b5d5b4-805e-4f05-8e2e-ae24a92cd782,1.8.1,MultipleChoice,1,8,1,"2,3",,2017-12-09 02:09:47 UTC,false
86b5d5b4-805e-4f05-8e2e-ae24a92cd782,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-09 02:09:52 UTC,true
0646e050-921a-4a0c-86cd-4ee41eaeeb9d,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-09 02:40:53 UTC,true
c274a0a5-38a7-4be9-8196-3c28b11cd214,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-09 04:19:53 UTC,true
e123a227-837b-4e6b-8130-37f01b22c1ec,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-12-09 06:52:02 UTC,false
e123a227-837b-4e6b-8130-37f01b22c1ec,1.8.1,MultipleChoice,1,8,1,"2,3",,2017-12-09 06:55:43 UTC,false
41b36911-6bba-4c22-98e0-f90c9ba087b0,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-09 13:21:32 UTC,true
505a310d-6a50-4170-9551-6f9ab14b11a9,1.8.1,MultipleChoice,1,8,1,2,,2017-12-09 16:03:59 UTC,false
505a310d-6a50-4170-9551-6f9ab14b11a9,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-12-09 16:04:11 UTC,false
505a310d-6a50-4170-9551-6f9ab14b11a9,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-09 16:04:20 UTC,true
90fa7f8c-c7df-407c-8458-9dc664729b16,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-09 17:22:05 UTC,true
0ed4febd-398f-4695-8683-08be62b69e4d,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-09 19:05:09 UTC,true
04e38e14-7a35-462e-817d-f21b7ea06fb3,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-09 21:55:58 UTC,true
196d8659-2473-4492-a750-6f2add3d5035,1.8.1,MultipleChoice,1,8,1,1,,2017-12-09 22:57:01 UTC,false
196d8659-2473-4492-a750-6f2add3d5035,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-12-09 22:57:34 UTC,false
196d8659-2473-4492-a750-6f2add3d5035,1.8.1,MultipleChoice,1,8,1,"1,3",,2017-12-09 22:57:39 UTC,false
196d8659-2473-4492-a750-6f2add3d5035,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-09 22:58:17 UTC,true
ff8708cf-61e4-4a50-a2a7-df2a49c3abe4,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-10 05:00:28 UTC,true
22621e94-0887-4916-b65e-fa7ee5d6215e,1.8.1,MultipleChoice,1,8,1,3,,2017-12-10 05:36:10 UTC,false
9eb1f3fd-a346-492f-886c-7a73710736f7,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-10 07:40:47 UTC,true
4539933f-5425-487d-b313-7555dde33f0b,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-10 11:24:44 UTC,true
a1eed3e3-ed15-4fca-ad29-329c4bad8b72,1.8.1,MultipleChoice,1,8,1,3,,2017-12-10 11:28:11 UTC,false
a1eed3e3-ed15-4fca-ad29-329c4bad8b72,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-10 11:28:17 UTC,true
e3f9f103-648f-4d61-abd4-0736e5c80c05,1.8.1,MultipleChoice,1,8,1,2,,2017-12-10 14:17:35 UTC,false
e3f9f103-648f-4d61-abd4-0736e5c80c05,1.8.1,MultipleChoice,1,8,1,"2,3",,2017-12-10 14:17:45 UTC,false
e3f9f103-648f-4d61-abd4-0736e5c80c05,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-10 14:17:49 UTC,true
8484f40e-1e5e-4053-a483-9f924bdf1e39,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-10 17:01:08 UTC,true
dac8ada8-d20d-403f-843e-3fbfdd56de4e,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-12-10 17:13:47 UTC,false
dac8ada8-d20d-403f-843e-3fbfdd56de4e,1.8.1,MultipleChoice,1,8,1,2,,2017-12-10 17:13:53 UTC,false
dac8ada8-d20d-403f-843e-3fbfdd56de4e,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-10 17:14:00 UTC,true
6927559b-d32a-4e0b-aa17-360e611b9e02,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-10 20:06:54 UTC,true
52c6700d-277c-4402-9c9c-b10f41480639,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-10 22:21:16 UTC,true
cd9f9e6d-e39d-4f08-87fd-244e35fdabeb,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-10 22:26:09 UTC,true
a4fcdb29-45fd-485e-9d6c-269441cf646d,1.8.1,MultipleChoice,1,8,1,3,,2017-12-11 01:41:47 UTC,false
a4fcdb29-45fd-485e-9d6c-269441cf646d,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-11 01:42:31 UTC,true
1ea17a4b-bef5-445c-bb80-2d92f885aa58,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-12-11 04:55:57 UTC,false
93374a5d-329a-4e5b-afe4-35a60cae992f,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-11 12:31:06 UTC,true
bd7542f4-2686-43c0-8170-ef75993cd59b,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-11 12:45:15 UTC,true
39869c0c-fbe2-41de-9e42-a430cfebaf49,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-11 13:22:34 UTC,true
d5fffe77-081e-4d14-bb6e-664047b18b6a,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-11 15:15:03 UTC,true
95ebd8f8-1535-4079-a7db-1d28d98d5785,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-11 15:26:56 UTC,true
b6fe3e81-8887-4943-9782-69e345842c94,1.8.1,MultipleChoice,1,8,1,2,,2017-12-11 15:34:45 UTC,false
b6fe3e81-8887-4943-9782-69e345842c94,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-12-11 15:34:56 UTC,false
b6fe3e81-8887-4943-9782-69e345842c94,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-11 15:35:02 UTC,true
1e0f0dfb-7c9d-432f-83b5-8c511ad047cb,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-11 15:41:41 UTC,true
cfdde899-ed97-4e21-977b-910180961ce6,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-11 16:30:35 UTC,true
9df3a09e-b8e7-4d5e-be90-679bc38cb505,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-12-11 16:31:40 UTC,false
9df3a09e-b8e7-4d5e-be90-679bc38cb505,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-11 16:31:42 UTC,true
0969960f-6f17-4ea9-bd69-e30130bc8a6c,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-12-11 18:02:33 UTC,false
0969960f-6f17-4ea9-bd69-e30130bc8a6c,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-11 18:02:49 UTC,true
d19249e3-f591-4dac-9d6a-525baad19a0e,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-11 19:57:40 UTC,true
458308b0-9a4f-45af-a36b-d7b85ebf02b0,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-12-11 20:05:46 UTC,false
458308b0-9a4f-45af-a36b-d7b85ebf02b0,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-11 20:05:51 UTC,true
d4ca80e5-bbcc-4062-a2f3-1e85b9ea11c8,1.8.1,MultipleChoice,1,8,1,1,,2017-12-11 20:16:43 UTC,false
d4ca80e5-bbcc-4062-a2f3-1e85b9ea11c8,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-12-11 20:16:56 UTC,false
d4ca80e5-bbcc-4062-a2f3-1e85b9ea11c8,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-11 20:17:04 UTC,true
46546546-9429-42dc-84ef-d4a24f193c50,1.8.1,MultipleChoice,1,8,1,3,,2017-12-11 20:53:15 UTC,false
46546546-9429-42dc-84ef-d4a24f193c50,1.8.1,MultipleChoice,1,8,1,"2,3",,2017-12-11 20:53:21 UTC,false
46546546-9429-42dc-84ef-d4a24f193c50,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-11 20:53:24 UTC,true
654f26c0-8b1a-4b55-a160-5726b9ea9e90,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-11 23:03:01 UTC,true
4b32cd1e-1a9a-4667-aca3-5f054e3cffa8,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-12 08:12:20 UTC,true
acb7adbd-03ba-47c8-b137-307484269888,1.8.1,MultipleChoice,1,8,1,"2,3",,2017-12-12 08:25:32 UTC,false
acb7adbd-03ba-47c8-b137-307484269888,1.8.1,MultipleChoice,1,8,1,2,,2017-12-12 08:25:39 UTC,false
acb7adbd-03ba-47c8-b137-307484269888,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-12-12 08:25:42 UTC,false
acb7adbd-03ba-47c8-b137-307484269888,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-12 08:25:46 UTC,true
ee685443-9bc4-4e66-97b1-df7b0eaca4d9,1.8.1,MultipleChoice,1,8,1,2,,2017-12-12 09:41:17 UTC,false
ee685443-9bc4-4e66-97b1-df7b0eaca4d9,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-12-12 09:41:39 UTC,false
ee685443-9bc4-4e66-97b1-df7b0eaca4d9,1.8.1,MultipleChoice,1,8,1,1,,2017-12-12 09:41:49 UTC,false
ee685443-9bc4-4e66-97b1-df7b0eaca4d9,1.8.1,MultipleChoice,1,8,1,3,,2017-12-12 09:41:55 UTC,false
e4938a5d-bb8a-4953-b2ff-3df1557123d2,1.8.1,MultipleChoice,1,8,1,3,,2017-12-12 10:04:47 UTC,false
e4938a5d-bb8a-4953-b2ff-3df1557123d2,1.8.1,MultipleChoice,1,8,1,"2,3",,2017-12-12 10:04:53 UTC,false
e4938a5d-bb8a-4953-b2ff-3df1557123d2,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-12 10:04:55 UTC,true
e021981c-58c0-4cc0-9f8c-88410df8c7a2,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-12 12:56:46 UTC,true
64601301-8f97-4224-81f3-b07279bafabe,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-12 13:06:43 UTC,true
1ab9abf9-58bb-431c-b00a-a4cc4cf9a186,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-12 14:11:10 UTC,true
e258fc81-6d8f-4920-945d-507c887c7776,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-12 14:21:03 UTC,true
69049620-d006-4b57-9714-0b1979f26bfc,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-12 14:29:17 UTC,true
1faa829a-8b19-4b4d-a00a-426e42733c29,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-12-12 14:55:59 UTC,false
1faa829a-8b19-4b4d-a00a-426e42733c29,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-12 14:56:03 UTC,true
7b6e6c37-848b-4f31-9051-771914d0416a,1.8.1,MultipleChoice,1,8,1,2,,2017-12-12 15:21:59 UTC,false
7b6e6c37-848b-4f31-9051-771914d0416a,1.8.1,MultipleChoice,1,8,1,3,,2017-12-12 15:22:33 UTC,false
7b6e6c37-848b-4f31-9051-771914d0416a,1.8.1,MultipleChoice,1,8,1,1,,2017-12-12 15:22:46 UTC,false
7b6e6c37-848b-4f31-9051-771914d0416a,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-12 15:23:07 UTC,true
fb7781f4-3f0e-4340-a930-9964c3c8afa2,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-12 15:58:37 UTC,true
3031aeb7-ccfe-489d-85cc-f6e2d604ea6c,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-12 20:56:51 UTC,true
9628eec4-e4f9-4f16-bf2c-31ddf19dad8e,1.8.1,MultipleChoice,1,8,1,2,,2017-12-12 21:28:11 UTC,false
9628eec4-e4f9-4f16-bf2c-31ddf19dad8e,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-12-12 21:29:07 UTC,false
258313bc-97e8-447f-81da-ce4579ce5283,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-12 22:06:37 UTC,true
afb50c34-4e3d-4a79-9149-82608ea54641,1.8.1,MultipleChoice,1,8,1,"2,3",,2017-12-13 01:48:00 UTC,false
afb50c34-4e3d-4a79-9149-82608ea54641,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-13 01:48:26 UTC,true
4813ecd7-f10a-4535-9584-244b425a1243,1.8.1,MultipleChoice,1,8,1,1,,2017-12-13 07:23:48 UTC,false
4813ecd7-f10a-4535-9584-244b425a1243,1.8.1,MultipleChoice,1,8,1,"1,3",,2017-12-13 07:23:52 UTC,false
4813ecd7-f10a-4535-9584-244b425a1243,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-13 07:23:55 UTC,true
e7dc43d0-af46-437e-89c6-10c55aa505ff,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-12-13 07:39:07 UTC,false
e7dc43d0-af46-437e-89c6-10c55aa505ff,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-13 07:39:12 UTC,true
23ee0b19-2d74-496d-8baa-77cfbb4027fe,1.8.1,MultipleChoice,1,8,1,1,,2017-12-13 08:39:15 UTC,false
23ee0b19-2d74-496d-8baa-77cfbb4027fe,1.8.1,MultipleChoice,1,8,1,"1,3",,2017-12-13 08:39:42 UTC,false
23ee0b19-2d74-496d-8baa-77cfbb4027fe,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-13 08:39:47 UTC,true
86f68769-e702-42a4-bd5e-34b48beaf608,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-13 10:13:42 UTC,true
19de6b38-5a61-40f8-ab66-7364759f809b,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-13 10:19:34 UTC,true
7d5e070b-57f5-4d3a-923b-25aa4787ec93,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-13 11:02:23 UTC,true
41660019-341d-49f8-b4c2-19f229275c97,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-13 13:57:38 UTC,true
d0a70b17-a181-43be-a582-10732493b978,1.8.1,MultipleChoice,1,8,1,2,,2017-12-13 14:03:52 UTC,false
d0a70b17-a181-43be-a582-10732493b978,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-12-13 14:04:07 UTC,false
d0a70b17-a181-43be-a582-10732493b978,1.8.1,MultipleChoice,1,8,1,1,,2017-12-13 14:04:21 UTC,false
5acfc477-cec7-46b6-a535-b4ff7894e1c0,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-13 14:37:59 UTC,true
fde961e5-8e4c-410b-9a8f-43c237590e7c,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-13 16:14:47 UTC,true
b13f178f-1d34-4d80-870a-801bda9a4688,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-13 16:32:16 UTC,true
83c0e64b-965e-40ad-8a2e-a292f605c7f6,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-12-13 16:56:32 UTC,false
83c0e64b-965e-40ad-8a2e-a292f605c7f6,1.8.1,MultipleChoice,1,8,1,2,,2017-12-13 16:57:16 UTC,false
83c0e64b-965e-40ad-8a2e-a292f605c7f6,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-13 16:57:26 UTC,true
2cae9c0d-1d2b-4021-9ac1-d3f31f3ce847,1.8.1,MultipleChoice,1,8,1,2,,2017-12-13 17:53:34 UTC,false
2cae9c0d-1d2b-4021-9ac1-d3f31f3ce847,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-12-13 17:53:51 UTC,false
2cae9c0d-1d2b-4021-9ac1-d3f31f3ce847,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-13 17:53:55 UTC,true
b0dd8e0b-fdf2-4875-b47d-f1afe876c32c,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-12-13 18:11:42 UTC,false
b0dd8e0b-fdf2-4875-b47d-f1afe876c32c,1.8.1,MultipleChoice,1,8,1,1,,2017-12-13 18:11:54 UTC,false
b0dd8e0b-fdf2-4875-b47d-f1afe876c32c,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-13 18:11:58 UTC,true
666443b2-3880-43df-832e-c4b75fc14af1,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-12-14 02:59:42 UTC,false
666443b2-3880-43df-832e-c4b75fc14af1,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-14 02:59:51 UTC,true
09276d64-5e05-457c-a411-47ac67fcd4c9,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-14 04:21:17 UTC,true
e55ba7c2-c367-426f-9292-67a2c79da4f8,1.8.1,MultipleChoice,1,8,1,2,,2017-12-14 04:56:48 UTC,false
e55ba7c2-c367-426f-9292-67a2c79da4f8,1.8.1,MultipleChoice,1,8,1,"2,3",,2017-12-14 04:57:09 UTC,false
e55ba7c2-c367-426f-9292-67a2c79da4f8,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-14 04:57:18 UTC,true
1a2f5e0d-2688-430f-bae2-b9fc28ebd375,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-14 05:55:37 UTC,true
601b7202-8b2c-42d7-994f-3c9e188df45f,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-14 09:57:34 UTC,true
7df92fb3-4ea7-43e3-aaf6-12ab92ddabeb,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-14 11:45:05 UTC,true
8294b198-0066-400b-bf24-d0de2e3bbe3a,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-14 13:16:55 UTC,true
a60c5ddc-0450-448b-87a4-61970486f56b,1.8.1,MultipleChoice,1,8,1,3,,2017-12-14 13:17:24 UTC,false
120c114c-e9c0-40f7-a6f0-59638cc88610,1.8.1,MultipleChoice,1,8,1,"2,3",,2017-12-14 14:22:53 UTC,false
120c114c-e9c0-40f7-a6f0-59638cc88610,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-14 14:25:18 UTC,true
9c3fbe6b-cab8-4917-8b80-4a9cb2f21ea2,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-14 15:22:21 UTC,true
bf52bd2f-97ac-4044-b8a2-309da856b6e1,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-14 16:28:48 UTC,true
2c3de54d-2ec3-4399-9e1d-b0c2c43adbc1,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-14 16:42:18 UTC,true
3daaa09a-632d-4b37-8956-77b1252ca283,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-12-14 20:14:36 UTC,false
3daaa09a-632d-4b37-8956-77b1252ca283,1.8.1,MultipleChoice,1,8,1,1,,2017-12-14 20:17:53 UTC,false
3daaa09a-632d-4b37-8956-77b1252ca283,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-12-14 20:18:37 UTC,false
3daaa09a-632d-4b37-8956-77b1252ca283,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-14 20:53:10 UTC,true
63b103d6-4a5d-4ee8-9d25-44d4803cb687,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-15 01:34:43 UTC,true
7f6e5cd5-368f-40ce-9bfc-3154a3757e9d,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-12-15 12:01:58 UTC,true
361a6724-60fc-47d5-bd27-d83561e89ec1,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-12-15 12:57:10 UTC,false
