learner_id,quiz_question,question_type,week_number,step_number,question_number,response,cloze_response,submitted_at,correct
7f4b8cf0-f032-4632-9ab0-534cf80bc5d4,1.8.2,MultipleChoice,1,8,2,1,,2018-09-23 08:57:48 UTC,false
7f4b8cf0-f032-4632-9ab0-534cf80bc5d4,1.8.2,MultipleChoice,1,8,2,2,,2018-09-23 08:57:56 UTC,true
b1b7292f-3535-4ebb-b2cf-f962074a08b0,1.8.2,MultipleChoice,1,8,2,1,,2018-09-23 09:26:39 UTC,false
fe4cf779-c99e-4a1f-8355-6e56fc387d37,1.8.2,MultipleChoice,1,8,2,2,,2018-09-23 10:52:36 UTC,true
36360daa-dbfc-479a-b038-ab0d7e2fa245,1.8.2,MultipleChoice,1,8,2,2,,2018-09-23 11:40:18 UTC,true
eccf7f6e-5364-47b3-ada7-aaffe578d636,1.8.2,MultipleChoice,1,8,2,2,,2018-09-23 12:16:29 UTC,true
482affa7-15f3-413b-9769-cd2210ac514b,1.8.2,MultipleChoice,1,8,2,1,,2018-09-23 12:59:55 UTC,false
ba135f9b-a44c-4ade-b59d-fd98d798d449,1.8.2,MultipleChoice,1,8,2,1,,2018-09-23 13:51:03 UTC,false
ba135f9b-a44c-4ade-b59d-fd98d798d449,1.8.2,MultipleChoice,1,8,2,2,,2018-09-23 13:51:06 UTC,true
1516a917-ef28-44d7-a5f0-3d4c7b15a2e1,1.8.2,MultipleChoice,1,8,2,2,,2018-09-23 14:11:43 UTC,true
18d5cf0a-b84e-46d1-850c-3eb9043b305e,1.8.2,MultipleChoice,1,8,2,2,,2018-09-23 15:48:46 UTC,true
4571de44-50bf-4230-a87d-55828f0af60e,1.8.2,MultipleChoice,1,8,2,1,,2018-09-23 16:09:10 UTC,false
4571de44-50bf-4230-a87d-55828f0af60e,1.8.2,MultipleChoice,1,8,2,2,,2018-09-23 16:09:15 UTC,true
f35cb7e7-a74e-4796-b590-6d332973bd34,1.8.2,MultipleChoice,1,8,2,1,,2018-09-23 17:46:03 UTC,false
f35cb7e7-a74e-4796-b590-6d332973bd34,1.8.2,MultipleChoice,1,8,2,2,,2018-09-23 17:46:12 UTC,true
2474357c-b94d-4412-b216-0d31a86497ae,1.8.2,MultipleChoice,1,8,2,1,,2018-09-23 21:01:06 UTC,false
2474357c-b94d-4412-b216-0d31a86497ae,1.8.2,MultipleChoice,1,8,2,2,,2018-09-23 21:01:19 UTC,true
a30ba14c-7498-473a-b4d6-62827de65f5f,1.8.2,MultipleChoice,1,8,2,2,,2018-09-24 02:07:34 UTC,true
30044de9-3b6a-48b0-ab15-3b70ce26f35a,1.8.2,MultipleChoice,1,8,2,2,,2018-09-24 04:17:18 UTC,true
8f556df6-42dd-4398-bf36-e9a90fcbdb47,1.8.2,MultipleChoice,1,8,2,2,,2018-09-24 05:36:48 UTC,true
9c26c69a-e60a-4adb-8529-5b21308b985d,1.8.2,MultipleChoice,1,8,2,1,,2018-09-24 09:07:30 UTC,false
9c26c69a-e60a-4adb-8529-5b21308b985d,1.8.2,MultipleChoice,1,8,2,2,,2018-09-24 09:07:43 UTC,true
4d98df88-595b-4a46-a1a5-3517c157c353,1.8.2,MultipleChoice,1,8,2,2,,2018-09-24 13:01:48 UTC,true
252cab6e-a138-47a8-b3ff-84bc59400fae,1.8.2,MultipleChoice,1,8,2,1,,2018-09-24 15:35:55 UTC,false
252cab6e-a138-47a8-b3ff-84bc59400fae,1.8.2,MultipleChoice,1,8,2,2,,2018-09-24 15:36:01 UTC,true
364a2781-1f33-4e56-a498-b5ec1411b8aa,1.8.2,MultipleChoice,1,8,2,1,,2018-09-24 15:54:51 UTC,false
364a2781-1f33-4e56-a498-b5ec1411b8aa,1.8.2,MultipleChoice,1,8,2,2,,2018-09-24 15:54:56 UTC,true
e04bdeba-cf24-4684-952c-1a6f77e4bb76,1.8.2,MultipleChoice,1,8,2,2,,2018-09-24 18:59:56 UTC,true
ce7a6494-a355-40ef-8066-a53934ebed74,1.8.2,MultipleChoice,1,8,2,2,,2018-09-24 20:07:23 UTC,true
a4354fec-0701-4920-8d02-b5e1bbbe2ab2,1.8.2,MultipleChoice,1,8,2,2,,2018-09-24 20:34:54 UTC,true
c637fc36-d850-428e-85cd-927eb15a42b4,1.8.2,MultipleChoice,1,8,2,2,,2018-09-24 21:21:04 UTC,true
722a6e8d-c1d4-46fc-8848-8cec5a1447d7,1.8.2,MultipleChoice,1,8,2,1,,2018-09-25 03:12:59 UTC,false
722a6e8d-c1d4-46fc-8848-8cec5a1447d7,1.8.2,MultipleChoice,1,8,2,2,,2018-09-25 03:13:10 UTC,true
b5d4de9f-402d-4bca-91c3-64964b3224de,1.8.2,MultipleChoice,1,8,2,1,,2018-09-25 03:27:30 UTC,false
784d8da7-1f68-4776-8b2c-535addf5137b,1.8.2,MultipleChoice,1,8,2,1,,2018-09-25 08:44:44 UTC,false
784d8da7-1f68-4776-8b2c-535addf5137b,1.8.2,MultipleChoice,1,8,2,2,,2018-09-25 08:44:52 UTC,true
fbfa9201-3f1a-4a92-a5e3-7b97866fd805,1.8.2,MultipleChoice,1,8,2,2,,2018-09-25 09:22:41 UTC,true
f1a07618-da80-48d4-8b1d-44b678d15f47,1.8.2,MultipleChoice,1,8,2,1,,2018-09-25 09:48:47 UTC,false
f1a07618-da80-48d4-8b1d-44b678d15f47,1.8.2,MultipleChoice,1,8,2,2,,2018-09-25 09:48:58 UTC,true
5285e197-2540-4b2b-b11f-477ed3bef46d,1.8.2,MultipleChoice,1,8,2,1,,2018-09-25 12:32:47 UTC,false
5285e197-2540-4b2b-b11f-477ed3bef46d,1.8.2,MultipleChoice,1,8,2,2,,2018-09-25 12:32:50 UTC,true
6ae85d64-56cc-426e-96c7-fa2b9169e7d9,1.8.2,MultipleChoice,1,8,2,2,,2018-09-25 15:18:50 UTC,true
08f76dc5-ddf6-4515-9093-d59cd2dc5a42,1.8.2,MultipleChoice,1,8,2,1,,2018-09-25 15:48:24 UTC,false
9d64a5a8-cebc-45e0-9f75-309d8bf85deb,1.8.2,MultipleChoice,1,8,2,1,,2018-09-25 16:03:50 UTC,false
9d64a5a8-cebc-45e0-9f75-309d8bf85deb,1.8.2,MultipleChoice,1,8,2,2,,2018-09-25 16:03:55 UTC,true
d0cc9d8c-b943-490b-8b8a-6f20e2fb5f74,1.8.2,MultipleChoice,1,8,2,2,,2018-09-25 16:51:13 UTC,true
73bcab01-b2ec-4f4c-9e09-2150a0707d65,1.8.2,MultipleChoice,1,8,2,1,,2018-09-25 18:22:19 UTC,false
73bcab01-b2ec-4f4c-9e09-2150a0707d65,1.8.2,MultipleChoice,1,8,2,2,,2018-09-25 18:22:29 UTC,true
f562b550-573a-4985-98cd-28911f1c25fb,1.8.2,MultipleChoice,1,8,2,1,,2018-09-25 19:18:25 UTC,false
d8d098a4-9d50-4f17-8ad0-7d2cb4db3809,1.8.2,MultipleChoice,1,8,2,2,,2018-09-25 19:18:46 UTC,true
ddeff785-ced3-4d20-b10d-89c9f345c8b0,1.8.2,MultipleChoice,1,8,2,2,,2018-09-26 02:27:21 UTC,true
054639ed-dc23-4202-a036-65acd95c53b6,1.8.2,MultipleChoice,1,8,2,2,,2018-09-26 10:00:49 UTC,true
35cedad9-8e2c-4005-9c09-cd771e974c12,1.8.2,MultipleChoice,1,8,2,2,,2018-09-26 11:21:51 UTC,true
e20e0dc0-7cf7-4e77-a5b9-b92badcb0fa1,1.8.2,MultipleChoice,1,8,2,2,,2018-09-26 12:03:43 UTC,true
46eccf31-9a74-4f2c-b85a-f470cb65fbf2,1.8.2,MultipleChoice,1,8,2,1,,2018-09-26 13:12:51 UTC,false
46eccf31-9a74-4f2c-b85a-f470cb65fbf2,1.8.2,MultipleChoice,1,8,2,2,,2018-09-26 13:12:54 UTC,true
c251d5b1-5ca9-4beb-b7e0-36d0448e087e,1.8.2,MultipleChoice,1,8,2,2,,2018-09-26 14:09:15 UTC,true
9d5662f7-6e6f-4bd3-af9b-68234e6f75ee,1.8.2,MultipleChoice,1,8,2,1,,2018-09-26 17:22:00 UTC,false
9d5662f7-6e6f-4bd3-af9b-68234e6f75ee,1.8.2,MultipleChoice,1,8,2,2,,2018-09-26 17:22:15 UTC,true
8498dcc7-ecdb-4f16-ae67-4b0d0c72070c,1.8.2,MultipleChoice,1,8,2,2,,2018-09-26 19:44:17 UTC,true
b82866a5-266a-42b1-95d4-4b94351cf977,1.8.2,MultipleChoice,1,8,2,2,,2018-09-26 19:53:14 UTC,true
d7ad52d8-9be5-4991-93dc-2fdb885834ad,1.8.2,MultipleChoice,1,8,2,1,,2018-09-26 19:57:12 UTC,false
d7ad52d8-9be5-4991-93dc-2fdb885834ad,1.8.2,MultipleChoice,1,8,2,2,,2018-09-26 19:57:25 UTC,true
e0976705-b3b5-4b46-8b25-cc485c4bd8e0,1.8.2,MultipleChoice,1,8,2,2,,2018-09-26 23:51:04 UTC,true
031eeceb-858f-4282-a168-927e6376a9cf,1.8.2,MultipleChoice,1,8,2,1,,2018-09-27 00:13:07 UTC,false
68ad65eb-fc3a-48da-a87b-05d7e258af31,1.8.2,MultipleChoice,1,8,2,2,,2018-09-27 09:39:10 UTC,true
392a0bbf-3935-4394-9f59-d427d78bb94f,1.8.2,MultipleChoice,1,8,2,2,,2018-09-27 12:50:55 UTC,true
4a2e9fc9-3bf8-49ec-b64c-cba9189bd39e,1.8.2,MultipleChoice,1,8,2,1,,2018-09-27 13:57:12 UTC,false
4a2e9fc9-3bf8-49ec-b64c-cba9189bd39e,1.8.2,MultipleChoice,1,8,2,2,,2018-09-27 13:57:14 UTC,true
ca539d03-63a2-442b-9bd0-4aec103832bd,1.8.2,MultipleChoice,1,8,2,2,,2018-09-27 15:34:20 UTC,true
42c65832-50d9-4762-a53e-75ea5d32e588,1.8.2,MultipleChoice,1,8,2,1,,2018-09-27 16:07:02 UTC,false
42c65832-50d9-4762-a53e-75ea5d32e588,1.8.2,MultipleChoice,1,8,2,2,,2018-09-27 16:07:06 UTC,true
10f98e3d-a79e-446b-b9a6-84b71c4b0fd8,1.8.2,MultipleChoice,1,8,2,2,,2018-09-27 16:54:59 UTC,true
e50f3405-fc26-4b28-a1ab-e420dfbeab5b,1.8.2,MultipleChoice,1,8,2,1,,2018-09-27 17:15:51 UTC,false
e50f3405-fc26-4b28-a1ab-e420dfbeab5b,1.8.2,MultipleChoice,1,8,2,2,,2018-09-27 17:15:57 UTC,true
71b6875a-d342-49d3-8691-55f251b7a42a,1.8.2,MultipleChoice,1,8,2,1,,2018-09-27 17:49:57 UTC,false
71b6875a-d342-49d3-8691-55f251b7a42a,1.8.2,MultipleChoice,1,8,2,2,,2018-09-27 17:50:05 UTC,true
edb386b6-ed65-4184-81aa-d99e92b13a05,1.8.2,MultipleChoice,1,8,2,2,,2018-09-27 20:48:05 UTC,true
1be557a5-01af-48d2-8109-615b35e0c2a1,1.8.2,MultipleChoice,1,8,2,2,,2018-09-28 08:27:59 UTC,true
9cd3f2c4-e791-4727-92f1-015924491377,1.8.2,MultipleChoice,1,8,2,1,,2018-09-28 08:29:31 UTC,false
9cd3f2c4-e791-4727-92f1-015924491377,1.8.2,MultipleChoice,1,8,2,2,,2018-09-28 08:29:36 UTC,true
bfca656d-31af-4e81-8886-943dc96afed6,1.8.2,MultipleChoice,1,8,2,2,,2018-09-28 08:46:31 UTC,true
3d79d2ac-0fee-46d0-842a-40523f2ad84e,1.8.2,MultipleChoice,1,8,2,2,,2018-09-28 12:47:29 UTC,true
44e38dc3-a7c5-4adc-86d2-0bfd692da8a6,1.8.2,MultipleChoice,1,8,2,2,,2018-09-28 14:00:43 UTC,true
bef73a59-b14f-4c5a-b593-90d41bfe8e84,1.8.2,MultipleChoice,1,8,2,2,,2018-09-28 17:20:38 UTC,true
4ea1e716-2012-4431-bc9b-05b3e15b720c,1.8.2,MultipleChoice,1,8,2,2,,2018-09-28 18:04:46 UTC,true
224c89cc-271b-4358-b359-70c42cc9c716,1.8.2,MultipleChoice,1,8,2,1,,2018-09-29 08:02:19 UTC,false
224c89cc-271b-4358-b359-70c42cc9c716,1.8.2,MultipleChoice,1,8,2,2,,2018-09-29 08:02:36 UTC,true
7ea61b36-7842-42b8-b14a-c2975bd7b079,1.8.2,MultipleChoice,1,8,2,1,,2018-09-29 13:00:17 UTC,false
7ea61b36-7842-42b8-b14a-c2975bd7b079,1.8.2,MultipleChoice,1,8,2,2,,2018-09-29 13:00:21 UTC,true
cefe8a6d-b897-4fd9-a6ae-e7ee98b1abff,1.8.2,MultipleChoice,1,8,2,1,,2018-09-29 14:34:25 UTC,false
cefe8a6d-b897-4fd9-a6ae-e7ee98b1abff,1.8.2,MultipleChoice,1,8,2,2,,2018-09-29 14:34:28 UTC,true
c6a5d101-bdf7-4095-af70-b747a50a38d1,1.8.2,MultipleChoice,1,8,2,1,,2018-09-29 17:11:53 UTC,false
c6a5d101-bdf7-4095-af70-b747a50a38d1,1.8.2,MultipleChoice,1,8,2,2,,2018-09-29 17:11:58 UTC,true
e2615a59-b1ea-4413-b312-faf57b646aa5,1.8.2,MultipleChoice,1,8,2,1,,2018-09-30 13:21:25 UTC,false
e2615a59-b1ea-4413-b312-faf57b646aa5,1.8.2,MultipleChoice,1,8,2,2,,2018-09-30 13:22:04 UTC,true
9f0328ca-2ce1-47a3-930d-687529672e81,1.8.2,MultipleChoice,1,8,2,1,,2018-09-30 15:48:57 UTC,false
9f0328ca-2ce1-47a3-930d-687529672e81,1.8.2,MultipleChoice,1,8,2,2,,2018-09-30 15:49:01 UTC,true
45a5eef8-7ba6-4fbb-9f6f-cf3eb9328ce9,1.8.2,MultipleChoice,1,8,2,2,,2018-09-30 17:30:13 UTC,true
6d16ab70-8297-4a72-8c33-5da34b282c61,1.8.2,MultipleChoice,1,8,2,1,,2018-09-30 19:25:43 UTC,false
6d16ab70-8297-4a72-8c33-5da34b282c61,1.8.2,MultipleChoice,1,8,2,2,,2018-09-30 19:25:45 UTC,true
adf8fcb2-2442-4db7-a4db-dce484755f4a,1.8.2,MultipleChoice,1,8,2,2,,2018-10-01 01:18:00 UTC,true
c136428a-3c70-4f58-9ef0-1f4082846b5b,1.8.2,MultipleChoice,1,8,2,2,,2018-10-01 11:36:03 UTC,true
4b19623b-4c54-4763-b341-d02e29f2734f,1.8.2,MultipleChoice,1,8,2,2,,2018-10-01 11:53:28 UTC,true
705058ea-489a-47e2-953a-01a585d24993,1.8.2,MultipleChoice,1,8,2,2,,2018-10-01 14:36:48 UTC,true
eabb572f-b661-4572-bdf8-8e0c5f20ccb9,1.8.2,MultipleChoice,1,8,2,2,,2018-10-01 16:02:18 UTC,true
8dd2335f-bc6e-42e6-a0c4-c9a6e7fae436,1.8.2,MultipleChoice,1,8,2,2,,2018-10-01 17:21:06 UTC,true
8aa0f5f7-2d66-48ee-87e7-75504efe2f1c,1.8.2,MultipleChoice,1,8,2,2,,2018-10-01 22:06:24 UTC,true
291f83a2-7040-4526-990e-e08f1f7fadaf,1.8.2,MultipleChoice,1,8,2,2,,2018-10-02 04:27:07 UTC,true
fb96e7ab-bf2d-4b32-9abc-7f53342ff586,1.8.2,MultipleChoice,1,8,2,2,,2018-10-02 10:33:50 UTC,true
4ac26ffd-8ffe-486c-aeb0-4891e6b8cd6e,1.8.2,MultipleChoice,1,8,2,1,,2018-10-02 10:40:26 UTC,false
675c040f-b2f3-49a4-8a8e-868fb39d4bee,1.8.2,MultipleChoice,1,8,2,2,,2018-10-03 04:35:15 UTC,true
272a2cbb-f043-4742-a923-b630a86071a6,1.8.2,MultipleChoice,1,8,2,1,,2018-10-03 04:55:13 UTC,false
272a2cbb-f043-4742-a923-b630a86071a6,1.8.2,MultipleChoice,1,8,2,2,,2018-10-03 04:55:21 UTC,true
bb1f7e85-f7c2-4c57-8303-fdce210db1f8,1.8.2,MultipleChoice,1,8,2,1,,2018-10-03 10:30:13 UTC,false
bb1f7e85-f7c2-4c57-8303-fdce210db1f8,1.8.2,MultipleChoice,1,8,2,2,,2018-10-03 10:30:16 UTC,true
4c669ab1-fa17-4757-8dbf-3a75dccff84c,1.8.2,MultipleChoice,1,8,2,1,,2018-10-03 11:05:26 UTC,false
4c669ab1-fa17-4757-8dbf-3a75dccff84c,1.8.2,MultipleChoice,1,8,2,2,,2018-10-03 11:05:30 UTC,true
29271029-2bec-4122-93ce-6875626da768,1.8.2,MultipleChoice,1,8,2,1,,2018-10-03 11:25:15 UTC,false
29271029-2bec-4122-93ce-6875626da768,1.8.2,MultipleChoice,1,8,2,2,,2018-10-03 11:25:21 UTC,true
c3b695f8-d841-42c2-b1c1-b59cd8b10fbe,1.8.2,MultipleChoice,1,8,2,1,,2018-10-03 12:22:43 UTC,false
c3b695f8-d841-42c2-b1c1-b59cd8b10fbe,1.8.2,MultipleChoice,1,8,2,2,,2018-10-03 12:22:48 UTC,true
c6175b9f-0299-4b99-b4af-e7b1b2223482,1.8.2,MultipleChoice,1,8,2,1,,2018-10-03 13:33:46 UTC,false
c6175b9f-0299-4b99-b4af-e7b1b2223482,1.8.2,MultipleChoice,1,8,2,2,,2018-10-03 13:33:50 UTC,true
c6175b9f-0299-4b99-b4af-e7b1b2223482,1.8.2,MultipleChoice,1,8,2,1,,2018-10-03 13:33:58 UTC,false
c6175b9f-0299-4b99-b4af-e7b1b2223482,1.8.2,MultipleChoice,1,8,2,2,,2018-10-03 13:34:02 UTC,true
55d3e00e-9c88-4686-9826-d2e31b0e8c85,1.8.2,MultipleChoice,1,8,2,2,,2018-10-03 13:34:30 UTC,true
5c66da9b-ead4-4026-88be-f34a4a74841b,1.8.2,MultipleChoice,1,8,2,1,,2018-10-03 13:40:57 UTC,false
dc425b2b-477d-4975-b896-b89d3be4b09e,1.8.2,MultipleChoice,1,8,2,1,,2018-10-03 13:43:38 UTC,false
e3754faa-63d3-4c36-a4a4-73eabb57ea39,1.8.2,MultipleChoice,1,8,2,2,,2018-10-03 13:43:39 UTC,true
dc425b2b-477d-4975-b896-b89d3be4b09e,1.8.2,MultipleChoice,1,8,2,2,,2018-10-03 13:43:40 UTC,true
6aca2fd8-2d4f-4fdb-8998-ce32438993f9,1.8.2,MultipleChoice,1,8,2,1,,2018-10-03 13:50:07 UTC,false
4e82e8d6-e4e2-42a3-8bc2-f85fce65b405,1.8.2,MultipleChoice,1,8,2,1,,2018-10-03 13:51:15 UTC,false
4e82e8d6-e4e2-42a3-8bc2-f85fce65b405,1.8.2,MultipleChoice,1,8,2,2,,2018-10-03 13:51:20 UTC,true
f9bba9fc-6319-4b10-a1b4-9c30c0b2fa5e,1.8.2,MultipleChoice,1,8,2,1,,2018-10-03 13:51:33 UTC,false
f9bba9fc-6319-4b10-a1b4-9c30c0b2fa5e,1.8.2,MultipleChoice,1,8,2,2,,2018-10-03 13:51:36 UTC,true
6f2a6a94-91cd-4921-ab1c-981e566b228e,1.8.2,MultipleChoice,1,8,2,2,,2018-10-03 13:54:43 UTC,true
5d53e49e-4a5a-4b21-b401-b2e9c95014ea,1.8.2,MultipleChoice,1,8,2,1,,2018-10-03 13:55:06 UTC,false
907278df-4e79-4a5b-9c75-3c9f9696ab6d,1.8.2,MultipleChoice,1,8,2,2,,2018-10-03 13:55:11 UTC,true
5a63b891-7f44-4d97-88bf-fc5778164993,1.8.2,MultipleChoice,1,8,2,1,,2018-10-03 13:56:00 UTC,false
5a63b891-7f44-4d97-88bf-fc5778164993,1.8.2,MultipleChoice,1,8,2,2,,2018-10-03 13:56:03 UTC,true
63f4e34e-bfab-4e0e-a9af-06dfc90da761,1.8.2,MultipleChoice,1,8,2,2,,2018-10-03 14:56:40 UTC,true
e1e90468-0152-4d1f-9f6c-da796a93a69f,1.8.2,MultipleChoice,1,8,2,2,,2018-10-03 20:12:04 UTC,true
0aebf49e-c781-446c-a4d1-c5e326d09af5,1.8.2,MultipleChoice,1,8,2,1,,2018-10-03 23:37:54 UTC,false
0aebf49e-c781-446c-a4d1-c5e326d09af5,1.8.2,MultipleChoice,1,8,2,2,,2018-10-03 23:38:11 UTC,true
b6084392-4370-4e0c-9bf3-a64db5f632ac,1.8.2,MultipleChoice,1,8,2,2,,2018-10-04 00:33:27 UTC,true
73fe4771-5cfb-471a-bc14-c456a550f303,1.8.2,MultipleChoice,1,8,2,1,,2018-10-04 08:18:19 UTC,false
73fe4771-5cfb-471a-bc14-c456a550f303,1.8.2,MultipleChoice,1,8,2,2,,2018-10-04 08:18:22 UTC,true
ecb7a333-e165-4a02-a122-f207e9df4151,1.8.2,MultipleChoice,1,8,2,1,,2018-10-04 08:18:28 UTC,false
ecb7a333-e165-4a02-a122-f207e9df4151,1.8.2,MultipleChoice,1,8,2,2,,2018-10-04 08:18:32 UTC,true
5ced3354-92ab-4914-98a0-ab36d4f71778,1.8.2,MultipleChoice,1,8,2,1,,2018-10-04 08:20:08 UTC,false
5ced3354-92ab-4914-98a0-ab36d4f71778,1.8.2,MultipleChoice,1,8,2,2,,2018-10-04 08:20:12 UTC,true
4d326a3c-9067-47ea-bcda-acc638a96505,1.8.2,MultipleChoice,1,8,2,1,,2018-10-04 08:20:52 UTC,false
4d326a3c-9067-47ea-bcda-acc638a96505,1.8.2,MultipleChoice,1,8,2,2,,2018-10-04 08:20:55 UTC,true
2bfbfa6f-241f-4df7-a852-c01a88b09098,1.8.2,MultipleChoice,1,8,2,1,,2018-10-04 08:25:19 UTC,false
2bfbfa6f-241f-4df7-a852-c01a88b09098,1.8.2,MultipleChoice,1,8,2,2,,2018-10-04 08:25:51 UTC,true
8e018feb-afb9-4d99-a104-7ab18f6547c0,1.8.2,MultipleChoice,1,8,2,1,,2018-10-04 08:28:35 UTC,false
8e018feb-afb9-4d99-a104-7ab18f6547c0,1.8.2,MultipleChoice,1,8,2,2,,2018-10-04 08:28:39 UTC,true
98b310e8-872c-4498-b408-eb6d7d129aea,1.8.2,MultipleChoice,1,8,2,1,,2018-10-04 08:29:45 UTC,false
98b310e8-872c-4498-b408-eb6d7d129aea,1.8.2,MultipleChoice,1,8,2,2,,2018-10-04 08:29:49 UTC,true
83af0976-3bd9-4f17-96bd-2703ac8fdb3c,1.8.2,MultipleChoice,1,8,2,2,,2018-10-04 08:49:21 UTC,true
05ea2048-d901-41f3-a16e-c939a109b9a2,1.8.2,MultipleChoice,1,8,2,2,,2018-10-04 09:14:06 UTC,true
08da95b8-d136-4b19-8423-e9940c25921e,1.8.2,MultipleChoice,1,8,2,1,,2018-10-04 09:35:41 UTC,false
08da95b8-d136-4b19-8423-e9940c25921e,1.8.2,MultipleChoice,1,8,2,2,,2018-10-04 09:35:45 UTC,true
f6e373b5-4cbb-494c-a8f1-a99f4ae63ddc,1.8.2,MultipleChoice,1,8,2,2,,2018-10-04 12:37:37 UTC,true
28e3a0cb-c6c1-47ce-8e51-d3544d5a110c,1.8.2,MultipleChoice,1,8,2,2,,2018-10-04 13:00:18 UTC,true
a9ae23d1-6c46-4cb4-805e-7f2ed2c78606,1.8.2,MultipleChoice,1,8,2,1,,2018-10-04 14:30:55 UTC,false
a9ae23d1-6c46-4cb4-805e-7f2ed2c78606,1.8.2,MultipleChoice,1,8,2,2,,2018-10-04 14:30:59 UTC,true
1d61d8bf-4db4-4637-9e28-138816a4dbe7,1.8.2,MultipleChoice,1,8,2,1,,2018-10-04 15:22:05 UTC,false
3758904a-4f3f-4549-89ff-a42f922e70d0,1.8.2,MultipleChoice,1,8,2,1,,2018-10-05 02:35:33 UTC,false
3758904a-4f3f-4549-89ff-a42f922e70d0,1.8.2,MultipleChoice,1,8,2,2,,2018-10-05 02:35:41 UTC,true
3b8f9d6d-7588-4e3e-90b7-fa6d69a40406,1.8.2,MultipleChoice,1,8,2,1,,2018-10-05 07:50:14 UTC,false
3b8f9d6d-7588-4e3e-90b7-fa6d69a40406,1.8.2,MultipleChoice,1,8,2,2,,2018-10-05 07:50:17 UTC,true
261e29a4-5d1e-450f-a5f9-9fefaa890d55,1.8.2,MultipleChoice,1,8,2,2,,2018-10-05 07:50:17 UTC,true
1148769a-7821-4ead-952e-1d4c9eaab83f,1.8.2,MultipleChoice,1,8,2,1,,2018-10-05 07:51:06 UTC,false
1148769a-7821-4ead-952e-1d4c9eaab83f,1.8.2,MultipleChoice,1,8,2,2,,2018-10-05 07:51:10 UTC,true
76db837e-d3ff-499c-85e2-76eec2da7aaa,1.8.2,MultipleChoice,1,8,2,2,,2018-10-05 07:51:19 UTC,true
0202588a-41ea-4068-b89d-83c8b66dd08a,1.8.2,MultipleChoice,1,8,2,2,,2018-10-05 07:51:27 UTC,true
04569054-8467-46dd-8435-30a1e9f99493,1.8.2,MultipleChoice,1,8,2,1,,2018-10-05 07:52:28 UTC,false
04569054-8467-46dd-8435-30a1e9f99493,1.8.2,MultipleChoice,1,8,2,2,,2018-10-05 07:52:32 UTC,true
afc5ac4c-7ad8-40f7-8fc9-c298016e8517,1.8.2,MultipleChoice,1,8,2,1,,2018-10-05 07:52:46 UTC,false
c48477ff-905b-43f5-8395-7636df0429b5,1.8.2,MultipleChoice,1,8,2,1,,2018-10-05 07:53:32 UTC,false
c48477ff-905b-43f5-8395-7636df0429b5,1.8.2,MultipleChoice,1,8,2,2,,2018-10-05 07:53:34 UTC,true
6e4ea442-c7fa-4bda-b593-c02d702b10c7,1.8.2,MultipleChoice,1,8,2,2,,2018-10-05 07:53:35 UTC,true
90ba9090-abfc-49f6-8b95-3fcefd14b8a9,1.8.2,MultipleChoice,1,8,2,2,,2018-10-05 07:54:05 UTC,true
d39acb97-a19a-4102-b6fd-22a5cfed9180,1.8.2,MultipleChoice,1,8,2,1,,2018-10-05 07:54:54 UTC,false
84a77ae3-56ee-4e46-8614-be49c3cf3b51,1.8.2,MultipleChoice,1,8,2,1,,2018-10-05 07:55:49 UTC,false
84a77ae3-56ee-4e46-8614-be49c3cf3b51,1.8.2,MultipleChoice,1,8,2,2,,2018-10-05 07:55:53 UTC,true
c27afc96-6d49-4d76-8585-514e83a6ba49,1.8.2,MultipleChoice,1,8,2,1,,2018-10-05 07:56:01 UTC,false
c27afc96-6d49-4d76-8585-514e83a6ba49,1.8.2,MultipleChoice,1,8,2,2,,2018-10-05 07:56:04 UTC,true
ba3334ae-5c54-450f-9e98-9277e8a560a1,1.8.2,MultipleChoice,1,8,2,2,,2018-10-05 07:56:33 UTC,true
e7b6adad-bb88-422b-9b48-53860af63e4b,1.8.2,MultipleChoice,1,8,2,1,,2018-10-05 07:56:47 UTC,false
22124ec7-f3d9-4d03-bf37-8605422127af,1.8.2,MultipleChoice,1,8,2,1,,2018-10-05 07:58:03 UTC,false
3c9f5f63-d657-4d54-9c19-8660ddbfa3e1,1.8.2,MultipleChoice,1,8,2,1,,2018-10-05 07:58:05 UTC,false
22124ec7-f3d9-4d03-bf37-8605422127af,1.8.2,MultipleChoice,1,8,2,2,,2018-10-05 07:58:06 UTC,true
3c9f5f63-d657-4d54-9c19-8660ddbfa3e1,1.8.2,MultipleChoice,1,8,2,2,,2018-10-05 07:58:08 UTC,true
ec747ba4-cbe7-4a7e-93e1-a37ebc4dc868,1.8.2,MultipleChoice,1,8,2,1,,2018-10-05 07:59:01 UTC,false
ec747ba4-cbe7-4a7e-93e1-a37ebc4dc868,1.8.2,MultipleChoice,1,8,2,2,,2018-10-05 07:59:04 UTC,true
0827a449-5a6c-42dd-bd53-b4df6c4c81ec,1.8.2,MultipleChoice,1,8,2,2,,2018-10-05 07:59:12 UTC,true
61774e7e-2dfc-4458-ac6c-f584f24e6c6b,1.8.2,MultipleChoice,1,8,2,1,,2018-10-05 09:19:23 UTC,false
3a8cf6b1-3671-49fe-ae01-d533d0763732,1.8.2,MultipleChoice,1,8,2,1,,2018-10-05 12:11:18 UTC,false
